what,kind,bundleId,bundleVersion,description,time
stopped,bundle,com.ibm.jee.jpa.entity.config,1.200.102.v20190912_1541,"com.ibm.jee.jpa.entity.config",1606871360040
stopped,bundle,com.ibm.jee.deploy.jdbc,1.1.1300.v20190912_1541,"com.ibm.jee.deploy.jdbc",1606871360043
stopped,bundle,com.ibm.wdt.preferences,1.0.201.v20190912_1541,"com.ibm.wdt.preferences",1606871360043
stopped,bundle,com.ibm.etools.j2ee.ui,6.0.952.v20190912_1541,"com.ibm.etools.j2ee.ui",1606871360043
stopped,bundle,com.ibm.etools.webtools.webproject.wizard,1.0.100.v20190912_1541,"com.ibm.etools.webtools.webproject.wizard",1606871360045
stopped,bundle,com.ibm.faceted.project.wizard,1.0.300.v20190912_1541,"com.ibm.faceted.project.wizard",1606871360048
stopped,bundle,org.eclipse.jpt.jaxb.eclipselink.ui,1.4.201.v201803012210,"org.eclipse.jpt.jaxb.eclipselink.ui",1606871360052
stopped,bundle,org.eclipse.jpt.jaxb.ui,1.5.101.v201803012210,"org.eclipse.jpt.jaxb.ui",1606871360055
stopped,bundle,com.ibm.etools.annotations.ejb.ui,1.200.0.v20190912_1541,"com.ibm.etools.annotations.ejb.ui",1606871360055
stopped,bundle,com.ibm.etools.annotations.ui,1.301.102.v20190912_1541,"com.ibm.etools.annotations.ui",1606871360055
stopped,bundle,com.ibm.etools.annotations.jpa.ui,1.300.100.v20190912_1541,"com.ibm.etools.annotations.jpa.ui",1606871360058
stopped,bundle,com.ibm.jee.jpa.was.ui,1.200.300.v20190912_1541,"com.ibm.jee.jpa.was.ui",1606871360058
stopped,bundle,com.ibm.jee.jpa.platform,1.200.100.v20190912_1541,"com.ibm.jee.jpa.platform",1606871360060
stopped,bundle,com.ibm.jee.jpa.compatibility,2.0.0.v20190912_1541,"com.ibm.jee.jpa.compatibility",1606871360061
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.ui,2.4.101.v201803012210,"org.eclipse.jpt.jpa.eclipselink.ui",1606871360066
stopped,bundle,org.eclipse.jpt.jpa.ui,3.4.201.v201803012210,"org.eclipse.jpt.jpa.ui",1606871360066
stopped,bundle,org.eclipse.jst.j2ee.ejb.annotations.ui,1.1.301.v201802201739,"org.eclipse.jst.j2ee.ejb.annotations.ui",1606871360069
stopped,bundle,org.eclipse.jst.ejb.ui,1.1.911.v201802201739,"org.eclipse.jst.ejb.ui",1606871360073
stopped,bundle,com.ibm.ccl.ws.jaxws.gstc.ui,2.0.0.v20190912_1541,"com.ibm.ccl.ws.jaxws.gstc.ui",1606871360073
stopped,bundle,com.ibm.ccl.ws.jaxws.gstc.core,1.0.400.v20190912_1541,"com.ibm.ccl.ws.jaxws.gstc.core",1606871360073
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.901.v201805181041,"org.eclipse.jst.ws.axis.creation.ui",1606871360076
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.901.v201805181041,"org.eclipse.jst.ws.axis.consumption.ui",1606871360079
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.200.v201802222200,"org.eclipse.jst.ws.axis2.creation.ui",1606871360081
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.200.v201802222200,"org.eclipse.jst.ws.axis2.consumption.ui",1606871360084
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.200.v201802222200,"org.eclipse.jst.ws.axis2.creation.core",1606871360086
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.200.v201802222200,"org.eclipse.jst.ws.axis2.consumption.core",1606871360088
stopped,bundle,com.ibm.ast.ws.jaxws.creation.ui.mars,1.0.150.v20190912_1541,"com.ibm.ast.ws.jaxws.creation.ui.mars",1606871360090
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.300.v201802222200,"org.eclipse.jst.ws.cxf.creation.ui",1606871360092
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.950.v201805181041,"org.eclipse.jst.ws.creation.ui",1606871360096
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.400.v201802222200,"org.eclipse.jst.ws.cxf.consumption.ui",1606871360097
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.900.v201805181041,"org.eclipse.jst.ws.consumption.ui",1606871360101
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.1200.v201808172107,"org.eclipse.jst.ws.consumption",1606871360104
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.700.v201802082131,"org.eclipse.jst.j2ee.webservice.ui",1606871360104
stopped,bundle,org.eclipse.jst.servlet.ui,1.1.921.v201802201739,"org.eclipse.jst.servlet.ui",1606871360104
stopped,bundle,org.eclipse.jst.ws.jaxws.dom.integration,1.0.301.v201802222200,"org.eclipse.jst.ws.jaxws.dom.integration",1606871360104
stopped,bundle,org.eclipse.jst.jee.ui,1.0.901.v201802201739,"org.eclipse.jst.jee.ui",1606871360104
stopped,bundle,org.eclipse.jst.j2ee.navigator.ui,1.1.700.v201802082131,"org.eclipse.jst.j2ee.navigator.ui",1606871360106
stopped,bundle,org.eclipse.jst.j2ee.jca.ui,1.1.601.v201802201739,"org.eclipse.jst.j2ee.jca.ui",1606871360108
stopped,bundle,com.ibm.etools.common.migration.ui,1.0.300.v20190912_1541,"com.ibm.etools.common.migration.ui",1606871360108
stopped,bundle,com.ibm.etools.emf.workbench.ui,5.1.601.v20190912_1541,"com.ibm.etools.emf.workbench.ui",1606871360108
stopped,bundle,org.jboss.tools.common.ui,3.8.4.v20170316-1803,"org.jboss.tools.common.ui",1606871360108
stopped,bundle,org.eclipse.jst.j2ee.ui,1.1.931.v201802201739,"org.eclipse.jst.j2ee.ui",1606871360108
stopped,bundle,org.eclipse.wst.web.ui,1.2.0.v201802171744,"org.eclipse.wst.web.ui",1606871360108
stopped,bundle,org.eclipse.wst.jsdt.ui,2.0.301.v201710051729,"org.eclipse.wst.jsdt.ui",1606871360108
stopped,bundle,org.eclipse.wst.jsdt.manipulation,1.0.601.v201602241911,"org.eclipse.wst.jsdt.manipulation",1606871360108
stopped,bundle,org.eclipse.wst.jsdt.web.core,1.1.0.v201807090620,"org.eclipse.wst.jsdt.web.core",1606871360111
stopped,bundle,org.eclipse.wst.jsdt.core,2.0.302.v201804042202,"org.eclipse.wst.jsdt.core",1606871360440
stopped,bundle,org.jboss.tools.hibernate.runtime.common,5.1.4.v20170320-1114,"org.jboss.tools.hibernate.runtime.common",1606871360444
stopped,bundle,org.jboss.tools.usage,2.2.4.v20170505-1848,"org.jboss.tools.usage",1606871360444
stopped,bundle,org.eclipse.tips.ide,0.1.200.v20180821-0700,"org.eclipse.tips.ide",1606871360444
stopped,bundle,org.eclipse.wst.jsdt.js.node.common,1.0.0.v201605131737,"org.eclipse.wst.jsdt.js.node.common",1606871360446
stopped,bundle,net.sf.eclipse.tomcat,9.1.4,"net.sf.eclipse.tomcat",1606871360450
stopped,bundle,org.eclipse.epp.logging.aeri.core,2.0.7.v20180504-0806,"org.eclipse.epp.logging.aeri.core",1606871360450
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.24.2.v20180905-0003,"org.eclipse.mylyn.bugzilla.ui",1606871360450
stopped,bundle,org.eclipse.mylyn.context.tasks.ui,3.24.2.v20180905-0014,"org.eclipse.mylyn.context.tasks.ui",1606871360450
stopped,bundle,org.eclipse.mylyn.java.tasks,3.24.2.v20180905-0014,"org.eclipse.mylyn.java.tasks",1606871360452
stopped,bundle,org.eclipse.mylyn.tasks.bugs,3.24.2.v20180905-0003,"org.eclipse.mylyn.tasks.bugs",1606871360454
stopped,bundle,org.eclipse.mylyn.team.ui,3.24.2.v20180905-0014,"org.eclipse.mylyn.team.ui",1606871360454
stopped,bundle,org.eclipse.mylyn.wikitext.tasks.ui,3.0.25.201806201740,"org.eclipse.mylyn.wikitext.tasks.ui",1606871360457
stopped,bundle,org.eclipse.mylyn.tasks.ui,3.24.2.v20180905-0003,"org.eclipse.mylyn.tasks.ui",1606871360457
stopped,bundle,org.eclipse.mylyn.commons.notifications.ui,1.16.0.v20180904-2231,"org.eclipse.mylyn.commons.notifications.ui",1606871360457
stopped,bundle,org.eclipse.mylyn.commons.repositories.ui,1.16.0.v20180904-2231,"org.eclipse.mylyn.commons.repositories.ui",1606871360457
stopped,bundle,org.eclipse.mylyn.commons.team,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.team",1606871360459
stopped,bundle,org.eclipse.mylyn.debug.ui,3.24.2.v20180905-0014,"org.eclipse.mylyn.debug.ui",1606871360462
stopped,bundle,org.eclipse.mylyn.ide.ant,3.24.2.v20180905-0014,"org.eclipse.mylyn.ide.ant",1606871360464
stopped,bundle,org.eclipse.mylyn.java.ui,3.24.2.v20180905-0014,"org.eclipse.mylyn.java.ui",1606871360464
stopped,bundle,org.eclipse.mylyn.ide.ui,3.24.2.v20180905-0014,"org.eclipse.mylyn.ide.ui",1606871360466
stopped,bundle,org.eclipse.mylyn.resources.ui,3.24.2.v20180905-0014,"org.eclipse.mylyn.resources.ui",1606871360467
stopped,bundle,org.eclipse.mylyn.wikitext.context.ui,3.0.25.201806201740,"org.eclipse.mylyn.wikitext.context.ui",1606871360472
stopped,bundle,org.eclipse.mylyn.context.ui,3.24.2.v20180905-0014,"org.eclipse.mylyn.context.ui",1606871360476
stopped,bundle,org.eclipse.mylyn.commons.workbench,3.24.2.v20180904-2231,"org.eclipse.mylyn.commons.workbench",1606871360476
stopped,bundle,org.sonarlint.eclipse.ui,4.3.0.12432,"org.sonarlint.eclipse.ui",1606871360476
stopped,bundle,org.eclipse.mylyn.commons.ui,3.24.2.v20180904-2231,"org.eclipse.mylyn.commons.ui",1606871360476
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.24.2.v20180905-0003,"org.eclipse.mylyn.bugzilla.core",1606871360476
stopped,bundle,org.eclipse.mylyn.tasks.index.core,3.24.2.v20180905-0003,"org.eclipse.mylyn.tasks.index.core",1606871360478
stopped,bundle,org.eclipse.mylyn.wikitext.ui,3.0.25.201806201740,"org.eclipse.mylyn.wikitext.ui",1606871360482
stopped,bundle,org.eclipse.mylyn.wikitext.osgi,3.0.25.201806201740,"org.eclipse.mylyn.wikitext.osgi",1606871360484
stopped,bundle,com.ibm.ast.ws.gsc,1.0.300.v20190912_1541,"com.ibm.ast.ws.gsc",1606871360486
stopped,bundle,com.ibm.ast.ws.jaxrs.liberty,1.0.150.v20190912_1541,"com.ibm.ast.ws.jaxrs.liberty",1606871360488
stopped,bundle,com.ibm.ast.ws.jaxrs.v85,1.0.300.v20190912_1541,"com.ibm.ast.ws.jaxrs.v85",1606871360490
stopped,bundle,com.ibm.ast.ws.jaxws.samples,2.0.0.v20190912_1541,"com.ibm.ast.ws.jaxws.samples",1606871360492
stopped,bundle,com.ibm.ast.ws.service.policy.ui,2.0.0.v20190912_1541,"com.ibm.ast.ws.service.policy.ui",1606871360495
stopped,bundle,com.ibm.ast.ws.xml.editor,1.0.450.v20190912_1541,"com.ibm.ast.ws.xml.editor",1606871360495
stopped,bundle,com.ibm.ccl.help.preferenceharvester,2.1.7.v20130205_1913,"com.ibm.ccl.help.preferenceharvester",1606871360495
stopped,bundle,com.ibm.ccl.ua.help.gallery.menuactions,7.5.1.v20130205_2301,"com.ibm.ccl.ua.help.gallery.menuactions",1606871360497
stopped,bundle,com.ibm.etools.webtools.samples.core,1.0.0.v20190912_1541,"com.ibm.etools.webtools.samples.core",1606871360502
stopped,bundle,com.ibm.ccl.ua.wizards,1.1.4.v20130213_2157,"com.ibm.ccl.ua.wizards",1606871360504
stopped,bundle,com.ibm.etools.aries.rad.ext.core,2.0.0.v20190912_1541,"com.ibm.etools.aries.rad.ext.core",1606871360504
stopped,bundle,com.ibm.ws.jaxrs.core,1.0.900.v20190912_1541,"com.ibm.ws.jaxrs.core",1606871360504
stopped,bundle,com.ibm.ccl.ws.finder.core,1.0.450.v20190912_1541,"com.ibm.ccl.ws.finder.core",1606871360504
stopped,bundle,com.ibm.ws.ast.st.v85.ui,1.0.250.v20190912_1541,"com.ibm.ws.ast.st.v85.ui",1606871360510
stopped,bundle,com.ibm.ws.ast.st.common.ui,6.2.0.v20190912_1541,"com.ibm.ws.ast.st.common.ui",1606871360514
stopped,bundle,com.ibm.debug.jython,7.2.400.v20150205_2035,"com.ibm.debug.jython",1606871360519
stopped,bundle,com.ibm.ejbdeploy.ui.core.cshelp,1.0.0.v20121212_0720,"com.ibm.ejbdeploy.ui.core.cshelp",1606871360521
stopped,bundle,com.ibm.etools.annotations.ejb,1.0.101.v20190912_1541,"com.ibm.etools.annotations.ejb",1606871360521
stopped,bundle,com.ibm.etools.annotations.jca,1.0.3.v20190912_1541,"com.ibm.etools.annotations.jca",1606871360521
stopped,bundle,com.ibm.etools.annotations.jcdi,1.0.1.v20190912_1541,"com.ibm.etools.annotations.jcdi",1606871360521
stopped,bundle,com.ibm.etools.annotations.web,1.0.5.v20190912_1541,"com.ibm.etools.annotations.web",1606871360521
stopped,bundle,com.ibm.etools.j2ee.ejb,1.0.400.v20190912_1541,"com.ibm.etools.j2ee.ejb",1606871360524
stopped,bundle,com.ibm.etools.javaee.cdi.core,1.2.101.v20190912_1541,"com.ibm.etools.javaee.cdi.core",1606871360524
stopped,bundle,com.ibm.jaxrs.annotations.processor,1.0.601.v20190912_1541,"com.ibm.jaxrs.annotations.processor",1606871360527
stopped,bundle,com.ibm.jee.annotations.processor,1.1.50.v20190912_1541,"com.ibm.jee.annotations.processor",1606871360530
stopped,bundle,com.ibm.jee.ejb.refactoring.ui,1.0.101.v20190912_1541,"com.ibm.jee.ejb.refactoring.ui",1606871360534
stopped,bundle,com.ibm.jee.ejb.refactoring.core,1.0.3.v20190912_1541,"com.ibm.jee.ejb.refactoring.core",1606871360534
stopped,bundle,com.ibm.jee.validation.core,1.0.300.v20190912_1541,"com.ibm.jee.validation.core",1606871360537
stopped,bundle,com.ibm.jee.was.descriptors.ui,1.3.502.v20190912_1541,"com.ibm.jee.was.descriptors.ui",1606871360540
stopped,bundle,com.ibm.jee.was.descriptors,1.2.500.v20190912_1541,"com.ibm.jee.was.descriptors",1606871360540
stopped,bundle,com.ibm.etools.javaee.core,1.3.403.v20190912_1541,"com.ibm.etools.javaee.core",1606871360540
stopped,bundle,com.ibm.jee.common.annotations.ui,1.0.400.v20190912_1541,"com.ibm.jee.common.annotations.ui",1606871360540
stopped,bundle,com.ibm.etools.annotations.core,1.0.409.v20190912_1541,"com.ibm.etools.annotations.core",1606871360540
stopped,bundle,com.ibm.etools.aries.websphere.v85.core,1.5.201.v20190912_1541,"com.ibm.etools.aries.websphere.v85.core",1606871360542
stopped,bundle,com.ibm.etools.aries.websphere.core,2.1.0.v20190912_1541,"com.ibm.etools.aries.websphere.core",1606871360545
stopped,bundle,com.ibm.ws.st.osgi.core,1.1.101.v20190912_1541,"com.ibm.ws.st.osgi.core",1606871360545
stopped,bundle,com.ibm.etools.aries.core,2.2.701.v20190912_1541,"com.ibm.etools.aries.core",1606871360545
stopped,bundle,com.ibm.etools.aries.kepler,1.1.0.v20190912_1541,"com.ibm.etools.aries.kepler",1606871360547
stopped,bundle,com.ibm.etools.attrview,1.0.200.v20190912_1541,"com.ibm.etools.attrview",1606871360552
stopped,bundle,com.ibm.etools.j2ee.web,1.0.400.v20190912_1541,"com.ibm.etools.j2ee.web",1606871360555
stopped,bundle,com.ibm.ws.ast.st.v85.wdt,1.3.101.v20190912_1541,"com.ibm.ws.ast.st.v85.wdt",1606871360555
stopped,bundle,com.ibm.ws.ast.st.v85.core,1.0.401.v20190912_1541,"com.ibm.ws.ast.st.v85.core",1606871360560
stopped,bundle,com.ibm.etools.wrd.websphere.v85,1.1.101.v20190912_1541,"com.ibm.etools.wrd.websphere.v85",1606871360568
stopped,bundle,com.ibm.jee.bean.validation.core,1.0.103.v20190912_1541,"com.ibm.jee.bean.validation.core",1606871360568
stopped,bundle,com.ibm.etools.j2ee,6.0.801.v20190912_1541,"com.ibm.etools.j2ee",1606871360568
stopped,bundle,com.ibm.etools.common.frameworks,1.0.300.v20190912_1541,"com.ibm.etools.common.frameworks",1606871360570
stopped,bundle,com.ibm.ws.ast.st.migration.ui,2.1.0.v20190912_1541,"com.ibm.ws.ast.st.migration.ui",1606871360572
stopped,bundle,com.ibm.etools.common.migration.extension.ui,1.1.0.v20190912_1541,"com.ibm.etools.common.migration.extension.ui",1606871360572
stopped,bundle,com.ibm.etools.common.migration,1.0.450.v20190912_1541,"com.ibm.etools.common.migration",1606871360572
stopped,bundle,com.ibm.etools.environment.ui,6.1.100.v20190912_1541,"com.ibm.etools.environment.ui",1606871360574
stopped,bundle,com.ibm.etools.environment.core,6.1.200.v20190912_1541,"com.ibm.etools.environment.core",1606871360577
stopped,bundle,com.ibm.etools.j2ee.infopop,6.1.2.v20130130_1011,"com.ibm.etools.j2ee.infopop",1606871360579
stopped,bundle,com.ibm.etools.project.explorer,7.5.201.v20190912_1541,"com.ibm.etools.project.explorer",1606871360579
stopped,bundle,com.ibm.etools.restapi.documentation.swagger.ui,1.1.600.v20190912_1541,"com.ibm.etools.restapi.documentation.swagger.ui",1606871360582
stopped,bundle,com.ibm.etools.restapi.documentation.swagger.core,1.0.300.v20190912_1541,"com.ibm.etools.restapi.documentation.swagger.core",1606871360582
stopped,bundle,com.ibm.etools.slickui,1.1.100.v20190912_1541,"com.ibm.etools.slickui",1606871360585
stopped,bundle,com.ibm.etools.webservice.was.core,6.1.800.v20190912_1541,"com.ibm.etools.webservice.was.core",1606871360585
stopped,bundle,com.ibm.etools.webtools.cshelp,7.1.200.v20121212_0720,"com.ibm.etools.webtools.cshelp",1606871360587
stopped,bundle,com.ibm.etools.webtools.flatui,6.0.200.v20120918_0208,"com.ibm.etools.webtools.flatui",1606871360589
stopped,bundle,com.ibm.etools.webtools.gadgets.cshelp,7.0.100.v20130130_1011,"com.ibm.etools.webtools.gadgets.cshelp",1606871360591
stopped,bundle,com.ibm.etools.webtools.json.ui,1.1.200.v20190912_1541,"com.ibm.etools.webtools.json.ui",1606871360593
stopped,bundle,com.ibm.etools.webtools.json.core,1.0.200.v20190912_1541,"com.ibm.etools.webtools.json.core",1606871360595
stopped,bundle,com.ibm.etools.wrd.websphere.core,2.1.101.v20190912_1541,"com.ibm.etools.wrd.websphere.core",1606871360602
stopped,bundle,com.ibm.etools.wrd.websphere.core.util,1.0.300.v20190912_1541,"com.ibm.etools.wrd.websphere.core.util",1606871360604
stopped,bundle,com.ibm.faceted.project.wizard.core,1.1.0.v20190912_1541,"com.ibm.faceted.project.wizard.core",1606871360607
stopped,bundle,com.ibm.help.common.accessibility.doc,7.6.0.v20130521_2201,"com.ibm.help.common.accessibility.doc",1606871360607
stopped,bundle,com.ibm.help.common.resources.doc,7.6.0.v20130430_1541,"com.ibm.help.common.resources.doc",1606871360607
stopped,bundle,com.ibm.helpwar.doc,1.0.0.v20121212_0720,"com.ibm.helpwar.doc",1606871360610
stopped,bundle,com.ibm.propertygroup.ui,6.3.250.v20190912_1541,"com.ibm.propertygroup.ui",1606871360611
stopped,bundle,com.ibm.propertygroup,6.5.101.v20190912_1541,"com.ibm.propertygroup",1606871360611
stopped,bundle,org.eclipse.jst.server.generic.jonas,1.5.500.v201710101758,"org.eclipse.jst.server.generic.jonas",1606871360647
stopped,bundle,org.eclipse.jst.server.generic.ui,1.0.600.v201709251822,"org.eclipse.jst.server.generic.ui",1606871360650
stopped,bundle,org.eclipse.jst.server.generic.core,1.0.900.v201606081655,"org.eclipse.jst.server.generic.core",1606871360654
stopped,bundle,org.jboss.tools.hibernate.xml,5.1.4.v20170306-1242,"org.jboss.tools.hibernate.xml",1606871360654
stopped,bundle,org.jboss.tools.common.model,3.8.4.v20170316-1803,"org.jboss.tools.common.model",1606871360654
stopped,bundle,org.eclipse.ant.ui,3.7.200.v20180822-0553,"org.eclipse.ant.ui",1606871360654
stopped,bundle,org.eclipse.ant.launching,1.2.200.v20180822-0553,"org.eclipse.ant.launching",1606871360657
stopped,bundle,com.ibm.rational.ttt.ustc.api,8.5.300.v20160114_2301,"com.ibm.rational.ttt.ustc.api",1606871360659
stopped,bundle,com.ibm.rational.ttt.ustc.ui,8.5.310.v20160120_2301,"com.ibm.rational.ttt.ustc.ui",1606871360661
stopped,bundle,com.ibm.rational.ttt.common.ui,8.5.200.v20160204_1501,"com.ibm.rational.ttt.common.ui",1606871360665
stopped,bundle,org.eclipse.compare.win32,1.2.200.v20180827-1041,"org.eclipse.compare.win32",1606871360668
stopped,bundle,org.eclipse.equinox.p2.ui.sdk,1.1.100.v20180827-1122,"org.eclipse.equinox.p2.ui.sdk",1606871360670
stopped,bundle,org.eclipse.jst.server.tomcat.ui,1.1.600.v201709251822,"org.eclipse.jst.server.tomcat.ui",1606871360674
stopped,bundle,org.eclipse.jst.server.ui,1.1.300.v201309182039,"org.eclipse.jst.server.ui",1606871360681
stopped,bundle,org.eclipse.jdt.junit,3.11.100.v20180829-0645,"org.eclipse.jdt.junit",1606871360681
stopped,bundle,com.ibm.jee.ejb.ui,1.0.400.v20190912_1541,"com.ibm.jee.ejb.ui",1606871360681
stopped,bundle,net.sf.jautodoc,1.9.0,"net.sf.jautodoc",1606871360681
stopped,bundle,org.eclipse.cft.server.standalone.ui,1.0.4.v201805291812,"org.eclipse.cft.server.standalone.ui",1606871360681
stopped,bundle,org.eclipse.cft.server.branding.ui,1.0.2.v201805291812,"org.eclipse.cft.server.branding.ui",1606871360681
stopped,bundle,org.eclipse.cft.server.branding.core,1.0.2.v201805291812,"org.eclipse.cft.server.branding.core",1606871360681
stopped,bundle,org.eclipse.cft.server.ui,1.0.110.v201805291812,"org.eclipse.cft.server.ui",1606871360681
stopped,bundle,org.eclipse.jpt.jpa.annotate,1.0.101.v201803012210,"org.eclipse.jpt.jpa.annotate",1606871360686
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core.ddlgen,2.2.201.v201803012210,"org.eclipse.jpt.jpa.eclipselink.core.ddlgen",1606871360693
stopped,bundle,org.eclipse.jpt.jpa.eclipselink.core,2.4.101.v201803012210,"org.eclipse.jpt.jpa.eclipselink.core",1606871360698
stopped,bundle,org.eclipse.jpt.jpa.gen,2.3.201.v201803012210,"org.eclipse.jpt.jpa.gen",1606871360702
stopped,bundle,org.eclipse.jpt.jpa.core,3.5.1.v201803012210,"org.eclipse.jpt.jpa.core",1606871360702
stopped,bundle,org.eclipse.jpt.jpa.db.ui,2.1.201.v201803012210,"org.eclipse.jpt.jpa.db.ui",1606871360704
stopped,bundle,org.eclipse.jpt.jpa.db,2.2.201.v201803012210,"org.eclipse.jpt.jpa.db",1606871360705
stopped,bundle,org.eclipse.datatools.enablement.jdt.classpath,1.2.101.201807030125,"org.eclipse.datatools.enablement.jdt.classpath",1606871360705
stopped,bundle,org.eclipse.eclemma.ui,3.1.1.201809121651,"org.eclipse.eclemma.ui",1606871360705
stopped,bundle,org.eclipse.jdt.apt.ui,3.6.100.v20180905-0315,"org.eclipse.jdt.apt.ui",1606871360710
stopped,bundle,com.ibm.ws.ast.st.ui,6.2.0.v20190912_1541,"com.ibm.ws.ast.st.ui",1606871360719
stopped,bundle,org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples,2.7.101.201807022034,"org.eclipse.datatools.enablement.sybase.asa.schemaobjecteditor.examples",1606871360724
stopped,bundle,org.eclipse.datatools.sqltools.debugger.core.ui,1.2.101.201807022034,"org.eclipse.datatools.sqltools.debugger.core.ui",1606871360727
stopped,bundle,org.eclipse.jst.server.preview.adapter,1.1.500.v201806111634,"org.eclipse.jst.server.preview.adapter",1606871360730
stopped,bundle,org.eclipse.wst.xsl.jaxp.debug.ui,1.1.0.v201802171654,"org.eclipse.wst.xsl.jaxp.debug.ui",1606871360736
stopped,bundle,org.sf.feeling.decompiler.cfr,3.1.1.201811062102,"org.sf.feeling.decompiler.cfr",1606871360736
stopped,bundle,org.sf.feeling.decompiler.jad,3.1.1.201811062102,"org.sf.feeling.decompiler.jad",1606871360736
stopped,bundle,org.sf.feeling.decompiler.jd,3.1.1.201811062102,"org.sf.feeling.decompiler.jd",1606871360736
stopped,bundle,org.sf.feeling.decompiler.procyon,3.1.1.201811062102,"org.sf.feeling.decompiler.procyon",1606871360736
stopped,bundle,org.sf.feeling.decompiler,3.1.1.201811062102,"org.sf.feeling.decompiler",1606871360736
stopped,bundle,org.eclipse.jdt.debug.ui,3.10.0.v20180827-1040,"org.eclipse.jdt.debug.ui",1606871360736
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.1.201.v201803012210,"org.eclipse.jpt.dbws.eclipselink.ui",1606871360738
stopped,bundle,org.eclipse.jpt.common.ui,1.4.201.v201803012210,"org.eclipse.jpt.common.ui",1606871360738
